p_alive,n_estimated,urgency,is_closed,p1,p7,p9,score,decision,sample_source
0.0562386491599014,4.629461476892802,5,1,3.9053198969737988,7.550090806720789,8.156420262601479,-11.801191172348469,0,uniform
1.0,4.043177686675211,1,0,12.129533060025633,0.0,0.0,12.129533060025633,0,uniform
0.6426222606439415,3.41412209892705,1,1,6.581972583980817,2.8590219148484683,0.0,3.7229506691323486,0,uniform
0.3541322247408585,4.150419314742159,5,1,22.04695838305605,5.166942202073132,3.6880166288871226,13.191999552095798,1,boundary
0.9919343190745776,2.063306751686838,1,1,6.139994333329387,0.06452544740337895,0.0,6.075468885926008,0,uniform
0.4055109984991307,3.9420224076574635,5,1,23.97800163952688,4.755912012006954,2.9173350225130394,16.304754605006888,1,p9_kink
0.5925677167312369,2.8606986067916096,3,1,15.25641877514461,3.259458266150105,0.0,11.996960508994505,0,boundary
1.0,4.029341485608835,1,0,12.088024456826506,0.0,0.0,12.088024456826506,0,uniform
1.0,4.472217309142684,1,0,13.41665192742805,0.0,0.0,13.41665192742805,1,uniform
0.5976278297542146,3.3893199937048473,5,1,30.383279282705942,3.2189773619662834,0.03558255368678098,27.12871936705288,1,p9_kink
0.5538113440647855,1.9991214912524948,3,1,9.964225440174081,3.569509247481716,0.0,6.394716192692365,0,p9_kink
0.23173064113894926,4.514129425039407,3,1,9.414558952637202,6.146154870888406,4.133656536082066,-0.8652524543332696,0,uniform
0.6937708960164721,1.5217778646112992,5,1,15.836477890041218,2.449832831868223,0.0,13.386645058172995,1,boundary
0.4228360396312981,3.040885836396683,1,1,3.857388372098643,4.617311682949615,0.0,-0.7599233108509722,0,uniform
1.0,1.4189948044379412,1,0,4.256984413313823,0.0,0.0,4.256984413313823,0,uniform
0.4953392578293615,2.348894814764703,5,1,17.452497213971753,4.037285937365108,1.5699111325595771,11.845300144047068,0,boundary
0.3476857290143013,1.2989034790214817,3,1,4.064491827205164,5.21851416788559,1.6985996906996732,-2.8526220313800987,0,uniform
0.3697475535898906,1.1090157076686626,1,1,1.2301675344097478,5.042019571280875,0.0,-3.811852036871127,0,p9_kink
0.7560845932196734,4.902299360624696,3,1,33.35897716127089,1.951323254242613,0.0,31.40765390702828,1,uniform
1.0,3.9129490965495837,3,0,35.21654186894625,0.0,0.0,35.21654186894625,1,uniform
0.15280522219033899,2.9472168213670265,3,1,4.0531510910888375,6.777558222477288,5.791090334002881,-8.51549746539133,0,uniform
1.0,2.5854171072339436,3,0,23.26875396510549,0.0,0.0,23.26875396510549,1,uniform
0.25337212255016645,4.774487535266051,1,1,3.629166122699016,5.973023019598669,1.7788945073202564,-4.122751404219909,0,p9_kink
0.46012265818815534,4.1489160345042935,3,1,17.181092469560184,4.319018734494757,0.0,12.862073735065426,1,boundary
0.4231399543447195,2.8630929995613292,5,1,18.172335616786,4.614880365242244,2.652900684829207,10.90455456671455,0,uniform
0.8084202396636895,1.6646768044441593,5,1,20.186376318169977,1.5326380826904842,0.0,18.653738235479494,1,uniform
1.0,1.2568476925003447,1,0,3.770543077501034,0.0,0.0,3.770543077501034,0,uniform
1.0,4.4168100922731295,1,0,13.250430276819388,0.0,0.0,13.250430276819388,1,uniform
0.8063674359095077,1.3180585129534932,5,1,15.942591952035103,1.5490605127239387,0.0,14.393531439311165,1,uniform
1.0,4.865219432963043,1,0,14.595658298889129,0.0,0.0,14.595658298889129,1,uniform
1.0,4.949765022321424,3,0,44.547885200892814,0.0,0.0,44.547885200892814,1,uniform
0.027456515682187765,3.856592511613564,3,1,0.9529973349743317,7.780347874542498,8.423413170674058,-15.250763710242225,0,uniform
0.9129272986752643,4.784555228683233,3,1,39.311559722559565,0.6965816105978853,0.0,38.614978111961676,1,uniform
0.618587344766761,2.674403908845255,3,1,14.889171715257898,3.051301241865912,0.0,11.837870473391988,0,boundary
0.8482719587409251,2.4614441034329317,1,1,6.26392203285106,1.2138243300725993,0.0,5.05009770277846,0,uniform
1.0,3.2448352394273146,3,0,29.203517154845834,0.0,0.0,29.203517154845834,1,uniform
0.3018584428208818,3.820964053915694,3,1,10.380512334505998,5.5851324574329455,2.660972700761482,2.13440717631157,0,p9_kink
0.39646073474924604,3.354591577219587,1,1,3.9898915244643285,4.828314122006032,0.0,-0.8384225975417032,0,uniform
0.30879832645834904,2.7928888671597245,1,1,2.5873182244892314,5.529613388333208,0.1992476959370526,-3.141542859781029,0,p9_kink
0.5437476888515066,4.999337044829548,5,1,40.77566945873681,3.6500184891879472,0.8437846672274008,36.281866302321454,1,uniform
1.0,4.049064681516915,1,0,12.147194044550746,0.0,0.0,12.147194044550746,0,uniform
1.0,2.609967175409178,1,0,7.829901526227534,0.0,0.0,7.829901526227534,0,uniform
0.07645486532337731,2.1559897217317605,3,1,1.4835231343222872,7.3883610774129815,7.394447828209076,-13.29928577129977,0,uniform
0.23225766865305733,3.636662495882966,1,1,2.5339282589153593,6.141938650775542,2.380656443387866,-5.988666835248049,0,p9_kink
0.2536520291145746,2.9354147492060854,1,1,2.2337217222869206,5.970783767083404,1.770917170234625,-5.507979215031108,0,p9_kink
0.4483394075695114,3.9939796067766404,3,1,16.115926056722543,4.413284739443909,0.0,11.702641317278633,0,boundary
0.2513517079295639,4.442821184112285,1,1,3.3501320779568107,5.989186336563488,1.8364763240074287,-4.475530582614106,0,p9_kink
0.3501517538998682,3.570204617201167,3,1,11.251020676449565,5.1987859688010545,1.6468131681027678,4.405421539545743,0,p9_kink
0.6838136353126165,2.796778395775853,1,1,5.737425605937822,2.529490917499068,0.0,3.207934688438754,0,uniform
0.603635726529129,4.8029427015547,1,1,8.697683421392247,3.170914187766968,0.0,5.526769233625279,0,uniform
0.6138952144303945,3.807191473130387,5,1,35.058249386624226,3.088838284556844,0.0,31.969411102067383,1,p9_kink
0.011437329469292212,1.5155874340058415,1,1,0.05200281846673194,7.908501364245662,8.674036110125172,-16.530534655904102,0,uniform
0.5723674217800823,1.230449305958143,3,1,6.3384218719411844,3.421060625759342,0.0,2.9173612461818426,0,uniform
1.0,3.884061807807457,5,0,58.26092711711185,0.0,0.0,58.26092711711185,1,uniform
0.33650853754694754,2.6829268779710933,5,1,13.542417000771756,5.30793169962442,3.9523719367957866,4.2821133643515505,0,uniform
1.0,2.4854559508746426,1,0,7.456367852623927,0.0,0.0,7.456367852623927,0,uniform
0.41097668383733393,4.99214010937153,5,1,30.774797811012853,4.712186529301329,2.8353497424399907,23.227261539271534,1,p9_kink
0.4543139294563474,2.9130440511073874,5,1,19.85154734307051,4.365488564349221,2.1852910581547884,13.300767720566501,1,boundary
1.0,3.092574314875867,3,0,27.833168833882805,0.0,0.0,27.833168833882805,1,uniform
1.0,2.3344218075341003,1,0,7.003265422602301,0.0,0.0,7.003265422602301,0,uniform
1.0,1.6091871134991007,1,0,4.827561340497303,0.0,0.0,4.827561340497303,0,uniform
0.16373016807623242,1.1575632797952697,1,1,0.5685840910792631,6.690158655390141,4.333690209827376,-10.455264774138254,0,uniform
0.5067598402558129,1.0113148590669043,3,1,4.612443807861669,3.945921277953497,0.0,0.6665225299081721,0,p9_kink
1.0,1.493630575394978,1,0,4.480891726184934,0.0,0.0,4.480891726184934,0,uniform
0.4459521688446798,2.946928309298255,1,1,3.9425672128840272,4.4323826492425615,0.0,-0.4898154363585343,0,uniform
1.0,2.644467833363353,5,0,39.6670175004503,0.0,0.0,39.6670175004503,1,uniform
0.6732229812598565,1.8100208866593221,5,1,18.278214861890966,2.6142161499211483,0.0,15.663998711969818,1,p9_kink
1.0,2.105071242767196,1,0,6.315213728301588,0.0,0.0,6.315213728301588,0,uniform
1.0,2.574962105471291,5,0,38.62443158206936,0.0,0.0,38.62443158206936,1,uniform
0.26839666139428076,3.195449354448911,1,1,2.572943815165792,5.852826708845754,1.350695150262999,-4.630578043942961,0,uniform
1.0,4.813994349359316,5,0,72.20991524038973,0.0,0.0,72.20991524038973,1,uniform
0.24029559601028966,4.677468680031385,1,1,3.3719253728628136,6.077635231917682,2.1515755137067445,-4.857285372761613,0,p9_kink
0.473494751985013,1.2947938952896578,3,1,5.517703028896969,4.212041984119896,0.0,1.3056610447770733,0,uniform
0.21799294005940192,1.5161774908252341,1,1,0.9915479666306392,6.256056479524784,2.787201208307045,-8.05170972120119,0,p9_kink
0.148154345631078,3.5846117639343427,3,1,4.779682292044411,6.814765234951376,5.8887587417473615,-7.9238416846543265,0,uniform
1.0,2.8914311161522788,1,0,8.674293348456835,0.0,0.0,8.674293348456835,0,uniform
0.37551648440489516,3.8136784102863643,5,1,21.481486639223775,4.995868124760839,3.3672527339265725,13.118365780536362,1,uniform
1.0,2.3592739770990487,5,0,35.38910965648573,0.0,0.0,35.38910965648573,1,uniform
0.3084270225772724,4.974168636226786,3,1,13.80751220041811,5.532583819381821,2.52303252587728,5.75189585515901,0,p9_kink
1.0,2.1224635096966855,3,0,19.10217158727017,0.0,0.0,19.10217158727017,1,uniform
1.0,2.7803837131654854,1,0,8.341151139496457,0.0,0.0,8.341151139496457,0,uniform
0.3340180658293982,4.528713462770236,5,1,22.690081672951056,5.3278554733648145,3.989729012559027,13.372497187027216,1,boundary
0.7774687776220025,2.165989477786997,5,1,25.25983787455764,1.78024977902398,0.0,23.47958809553366,1,p9_kink
0.02024703064542588,4.514413863315161,1,1,0.2742104275100325,7.838023754836593,8.422959626605362,-15.986772953931922,0,uniform
1.0,4.910172553068451,5,0,73.65258829602676,0.0,0.0,73.65258829602676,1,uniform
1.0,3.0302376195486374,1,0,9.090712858645912,0.0,0.0,9.090712858645912,0,uniform
0.9329285358887421,4.738936229374759,3,1,39.7897995432664,0.5365717128900629,0.0,39.25322783037633,1,uniform
0.035200281356345675,3.243895244837925,5,1,1.712790379632102,7.718397749149235,8.471995779654815,-14.477603149171948,0,uniform
1.0,2.601705494960073,3,0,23.415349454640655,0.0,0.0,23.415349454640655,1,uniform
0.4221585715354173,2.7152038922470343,5,1,17.193698948676197,4.622731427716662,2.66762142696874,9.903346093990795,0,p9_kink
1.0,1.8406617414049107,5,0,27.60992612107366,0.0,0.0,27.60992612107366,1,uniform
1.0,3.490310952731065,1,0,10.470932858193196,0.0,0.0,10.470932858193196,0,uniform
1.0,2.834858193284374,5,0,42.52287289926561,0.0,0.0,42.52287289926561,1,uniform
1.0,4.212439086684682,1,0,12.637317260054047,0.0,0.0,12.637317260054047,0,uniform
0.8322648471144038,4.474528232472794,1,1,11.171977665924162,1.3418812230847692,0.0,9.830096442839393,0,uniform
0.9466755847207667,1.5350129519194686,3,1,13.07843355431082,0.4265953222338661,0.0,12.651838232076955,0,boundary
0.4444546255377173,2.7844266157949704,5,1,18.563269332906106,4.4443629956982615,2.33318061693424,11.785725720273604,0,uniform
0.10950948224565082,4.185644664324383,1,1,1.3751033401633024,7.123924142034793,5.878979755998952,-11.627800557870444,0,uniform
0.7714174062061111,1.8885301067378828,5,1,21.852674947228316,1.8286607503511112,0.0,20.024014196877204,1,p9_kink
0.3541785723892613,2.2145554264504286,5,1,11.76522119125657,5.1665714208859095,3.68732141416108,2.9113283562095806,0,uniform
1.0,3.898675056162747,5,0,58.480125842441204,0.0,0.0,58.480125842441204,1,uniform
0.7765696448547394,1.2328074686930788,5,1,14.360412872058818,1.7874428411620844,0.0,12.572970030896734,0,boundary
0.7261098234498102,1.9096969019173682,5,1,20.799745204408048,2.191121412401518,0.0,18.60862379200653,1,p9_kink
1.0,4.764040667965916,1,0,14.292122003897749,0.0,0.0,14.292122003897749,1,uniform
0.2677020114340838,4.160672052421547,1,1,3.3414608320524777,5.85838390852733,1.3704926741286128,-3.8874157506034646,0,uniform
0.751760752874168,4.432096257502181,1,1,9.995628058051865,1.985913977006656,0.0,8.00971408104521,0,uniform
0.8916259373758263,1.9709940455144297,5,1,26.360841200909633,0.8669925009933896,0.0,25.493848699916242,1,uniform
1.0,2.5815994301406935,5,0,38.723991452110404,0.0,0.0,38.723991452110404,1,uniform
0.7531793056406993,1.2139091099562562,5,1,13.714368308216587,1.9745655548744052,0.0,11.739802753342182,0,p9_kink
0.4262212601990968,1.29971792626718,1,1,1.6619022373108627,4.590229918407226,0.0,-2.9283276810963628,0,uniform
1.0,1.6559157914310236,1,0,4.9677473742930705,0.0,0.0,4.9677473742930705,0,uniform
1.0,4.1058281839549835,1,0,12.31748455186495,0.0,0.0,12.31748455186495,0,uniform
1.0,3.7597503712919265,3,0,33.83775334162734,0.0,0.0,33.83775334162734,1,uniform
0.41753223846805354,3.426690015124466,3,1,12.876781972959419,4.659742092255572,0.23182299217087532,7.985216888532972,0,p9_kink
1.0,1.641713666041002,1,0,4.925140998123006,0.0,0.0,4.925140998123006,0,uniform
1.0,4.714433518779925,5,0,70.71650278169888,0.0,0.0,70.71650278169888,1,uniform
0.7851207159208135,1.9231366955687732,3,1,13.589050133146884,1.7190342726334924,0.0,11.87001586051339,0,boundary
1.0,4.09890866473051,3,0,36.89017798257459,0.0,0.0,36.89017798257459,1,uniform
0.8646911691745481,4.362179527686187,3,1,33.94744304349823,1.082470646603615,0.0,32.864972396894615,1,uniform
1.0,2.6270469089630084,1,0,7.881140726889026,0.0,0.0,7.881140726889026,0,uniform
1.0,2.6207431169475615,3,0,23.586688052528054,0.0,0.0,23.586688052528054,1,uniform
1.0,3.0565055050666508,1,0,9.169516515199952,0.0,0.0,9.169516515199952,0,uniform
1.0,3.5844375774291226,5,0,53.76656366143684,0.0,0.0,53.76656366143684,1,uniform
1.0,1.0126209167948805,1,0,3.0378627503846416,0.0,0.0,3.0378627503846416,0,uniform
0.020469391715478458,2.1840004631935224,3,1,0.4023464488910514,7.836244866276172,8.57014277397495,-16.004041191360074,0,uniform
1.0,1.1869602546200198,1,0,3.5608807638600593,0.0,0.0,3.5608807638600593,0,uniform
0.3454429126445343,4.239091457780333,5,1,21.965461502133046,5.2364566988437256,3.818356310331985,12.910648492957336,1,boundary
1.0,1.3789042952462935,5,0,20.683564428694403,0.0,0.0,20.683564428694403,1,uniform
0.2110201999351059,1.9123190940604147,1,1,1.210613872705048,6.311838400519153,2.985924301849482,-8.087148829663587,0,uniform
0.11755894517021992,2.8466937209769867,5,1,5.019814665911143,7.059528438638241,7.2366158224467005,-9.276329595173799,0,uniform
0.4700768494867152,1.3100795036269304,3,1,5.542542410778604,4.239385204106279,0.0,1.3031572066723252,0,p9_kink
0.5135480288146249,1.2821048745363974,1,1,1.9752672931553668,3.8916157694830007,0.0,-1.916348476327634,0,uniform
1.0,4.212783524214224,3,0,37.915051717928016,0.0,0.0,37.915051717928016,1,uniform
0.529847493715097,2.575910586186598,1,1,4.094519304375465,3.761220050279224,0.0,0.33329925409624117,0,uniform
1.0,4.166883576520627,3,0,37.50195218868564,0.0,0.0,37.50195218868564,1,uniform
1.0,2.7453348192024074,5,0,41.18002228803611,0.0,0.0,41.18002228803611,1,uniform
0.46199614122154187,4.197112069112109,3,1,17.4514462218374,4.304030870227665,0.0,13.147415351609736,1,boundary
1.0,1.8926656448283863,1,0,5.677996934485159,0.0,0.0,5.677996934485159,0,uniform
0.6327188997200278,2.464348801442984,5,1,23.388600932630613,2.9382488022397775,0.0,20.450352130390836,1,uniform
0.7066430850657118,1.9711073608809682,1,1,4.178608159465982,2.3468553194743054,0.0,1.831752839991677,0,uniform
1.0,2.772337113853752,5,0,41.58505670780628,0.0,0.0,41.58505670780628,1,uniform
1.0,2.0358229935662484,1,0,6.107468980698745,0.0,0.0,6.107468980698745,0,uniform
0.5083505185177859,3.5927346887759786,3,1,16.43731687742494,3.933195851857713,0.0,12.504121025567228,0,boundary
0.3256324625978396,1.0148134513825977,1,1,0.9913686097533848,5.394940299217283,0.0,-4.403571689463898,0,p9_kink
1.0,2.785493555002123,3,0,25.06944199501911,0.0,0.0,25.06944199501911,1,uniform
0.4125428321094195,2.924845504264042,3,1,10.859616430304321,4.699657343124644,0.33660052570219035,5.823358561477487,0,p9_kink
0.024438187358512664,1.3071230730450334,1,1,0.09583115567912809,7.804494501131899,8.303511660282389,-16.01217500573516,0,uniform
0.6023750627289596,3.7717201208402837,3,1,20.447911299485206,3.1809994981683234,0.0,17.266911801316883,1,uniform
0.4221446568038646,4.517849689476551,3,1,17.164674959899724,4.622842745569083,0.13496220711884388,12.406870007211795,0,boundary
1.0,3.0294363761061303,1,0,9.088309128318391,0.0,0.0,9.088309128318391,0,uniform
0.6642757277253649,2.3398487342463152,5,1,23.314570810631174,2.6857941781970807,0.0,20.628776632434093,1,p9_kink
1.0,2.028552238585648,5,0,30.42828357878472,0.0,0.0,30.42828357878472,1,uniform
0.1410260712461998,2.4636941045995817,3,1,3.127005902916928,6.8717914300304015,6.038452503829804,-9.783238030943277,0,uniform
1.0,3.0636205653283906,1,0,9.190861695985172,0.0,0.0,9.190861695985172,0,uniform
0.5774262339150505,3.234244011117873,5,1,28.013060083531506,3.3805901286795956,0.3386064912742415,24.29386346357767,1,uniform
0.7804169932904441,1.7166263762215532,5,1,20.095265927008427,1.756664053676447,0.0,18.33860187333198,1,p9_kink
0.7179385322448967,2.3938502293050252,3,1,15.467735880372233,2.2564917420408266,0.0,13.211244138331406,1,boundary
1.0,3.4768099870376505,1,0,10.430429961112951,0.0,0.0,10.430429961112951,0,uniform
0.9205643923779993,4.795814506553972,1,1,13.244568201550354,0.635484860976006,0.0,12.609083340574347,0,boundary
0.8111174385010147,4.709062518755898,5,1,57.29404091931631,1.5110604919918824,0.0,55.782980427324425,1,uniform
0.1022697005762766,1.763549913352081,3,1,1.6232194943085225,7.181842395389787,6.852336287898192,-12.410959188979456,0,uniform
0.11019102722631657,3.510027610018118,3,1,3.4809619314656643,7.118471782189467,6.685988428247352,-10.323498278971154,0,uniform
0.2414765601636022,4.863570880870972,1,1,3.523315099273749,6.0681875186911824,2.117918035337338,-4.662790454754772,0,uniform
1.0,2.581969198022895,5,0,38.72953797034342,0.0,0.0,38.72953797034342,1,uniform
0.350230115654692,1.9735292947516903,3,1,6.220704538339263,5.198159074762464,1.6451675712514686,-0.6226221076746694,0,uniform
1.0,4.8413853330488825,3,0,43.572467997439944,0.0,0.0,43.572467997439944,1,uniform
0.6480768280171263,3.7770509573219413,5,1,36.71728805520381,2.8153853758629896,0.0,33.90190267934082,1,p9_kink
0.8702738358881504,1.6265274674651238,3,1,12.73971868459481,1.0378093128947965,0.0,11.701909371700012,0,boundary
0.5454870506441793,1.8662156043444815,3,1,9.161968012920145,3.636103594846565,0.0,5.52586441807358,0,p9_kink
0.01718580006614745,2.3871183201235824,1,1,0.12307361455164496,7.86251359947082,8.510204698114798,-16.249644683033974,0,uniform
0.1430029815721343,3.230918003092999,5,1,6.930463614860778,6.8559761474229255,6.854955276417985,-6.7804678089801325,0,uniform
1.0,1.6053460258399408,5,0,24.08019038759911,0.0,0.0,24.08019038759911,1,uniform
1.0,1.6574268579660192,3,0,14.916841721694173,0.0,0.0,14.916841721694173,1,uniform
1.0,4.200485435235732,5,0,63.007281528535984,0.0,0.0,63.007281528535984,1,uniform
